Time,UnixTime,Acc_X,Acc_Y,Acc_Z
19.4175217151642,1632542342.20435,-8,63,2
19.4487717151642,1632542342.2356,-6,62,1
19.4800217151642,1632542342.26685,-5,62,-3
19.5112717151642,1632542342.2981,-9,62,-6
19.5425217151642,1632542342.32935,-11,62,-4
19.5737717151642,1632542342.3606,-16,61,-3
19.6050317287445,1632542342.39186,-17,60,-2
19.6362817287445,1632542342.42311,-19,63,-3
19.7300317287445,1632542342.51686,-15,61,5
19.7612817287445,1632542342.54811,-17,63,4
19.7925317287445,1632542342.57936,-19,62,2
19.8237917423248,1632542342.61062,-22,61,0
19.8550417423248,1632542342.64187,-23,60,0
19.8862917423248,1632542342.67312,-23,59,4
19.9175417423248,1632542342.70437,-24,59,3
19.9487917423248,1632542342.73562,-25,58,0
19.9800417423248,1632542342.76687,-23,59,0
20.0112917423248,1632542342.79812,-16,59,2
20.0425517559052,1632542342.82938,-15,61,0
20.0738017559052,1632542342.86063,-16,61,-1
20.1050517559052,1632542342.89188,-20,64,1
20.1363017559052,1632542342.92313,-19,65,7
20.1675517559052,1632542342.95438,-17,65,9
20.1988017559052,1632542342.98563,-17,63,8
20.2300617694855,1632542343.01689,-19,62,5
20.2613117694855,1632542343.04814,-17,61,2
20.2925617694855,1632542343.07939,-15,60,1
20.3238117694855,1632542343.11064,-18,60,0
20.3550617694855,1632542343.14189,-16,61,-2
20.3863117694855,1632542343.17314,-14,61,-1
20.4175617694855,1632542343.20439,-15,63,1
20.4488217830658,1632542343.23565,-14,64,3
20.4800717830658,1632542343.2669,-15,63,3
20.5113217830658,1632542343.29815,-15,62,4
20.5425717830658,1632542343.3294,-14,63,4
20.5738217830658,1632542343.36065,-16,62,3
20.6988317966461,1632542343.48566,-13,62,1
20.7300817966461,1632542343.51691,-15,63,2
20.7613317966461,1632542343.54816,-14,63,4
20.7925817966461,1632542343.57941,-14,64,5
20.8238317966461,1632542343.61066,-13,64,7
20.8550817966461,1632542343.64191,-16,63,4
20.8863418102264,1632542343.67317,-17,63,2
20.9175918102264,1632542343.70442,-17,62,-1
20.9488418102264,1632542343.73567,-18,62,-1
20.9800918102264,1632542343.76692,-19,63,-1
21.0113418102264,1632542343.79817,-18,63,1
21.0425918102264,1632542343.82942,-17,63,2
21.0738418102264,1632542343.86067,-15,63,4
21.1051018238068,1632542343.89193,-14,64,5
21.1363518238068,1632542343.92318,-15,63,4
21.2613518238068,1632542344.04818,-17,62,1
21.2926018238068,1632542344.07943,-15,61,1
21.3238618373871,1632542344.11069,-18,62,2
21.3551118373871,1632542344.14194,-18,62,2
21.3863618373871,1632542344.17319,-16,62,2
21.4176118373871,1632542344.20444,-12,61,2
